,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1121,1121,800433918214160384,excited share piece heart tonight see stage america xoxo joanne,share heart tonight stage xoxo joanne
1122,1122,800402782758969344,rt excited see thing tonight sure performance win special prize pack,rt thing performance prize pack
1123,1123,800152560531173376,rt lady gaga perform tomorrow,rt lady gaga perform tomorrow
1124,1124,800146733967687682,rehearsal vibes rollin though,rehearsal vibes
1125,1125,799804138913529856,happy birthday debut albums fame amp fame monster,birthday debut albums fame monster
1126,1126,799769991625064448,thank angel means much,thank angel
1127,1127,799730444367372289,rt hold please performing sunday abc,rt please abc
1128,1128,799514864427433984,tunes,tunes
1129,1129,799514785205329920,yes,yes
1130,1130,799491536962600960,understood asking particular flew,understood flew
1131,1131,799485377706921984,second motion happy birthday fearless icon breaking boundaries,motion birthday fearless icon boundaries
1132,1132,799472548488441856,thats sweet thing say,thats thing
1133,1133,799461643360956416,yes,yes
1134,1134,799460668659240961,wrote album thought reaching cover lookin love,thought cover love
1135,1135,799459381771259905,interesting important also healing women need thank check,women
1136,1136,799428176615047168,fortunate sing,fortunate sing
1137,1137,799425245333458944,happened,
1138,1138,799184549670305792,silence day descends friends,silence day friends
1139,1139,799182392334303232,midnight blues leather shoes joanne hat move,midnight blues shoes move
1141,1141,798983535973437440,think goin think music co oo xpze co qezrdbkhuk,goin music co xpze co qezrdbkhuk
1142,1142,798816254635036672,know feel something healing listen album,feel something album
1143,1143,798716027898982400,dad joanne trattoria cookbook comes nov family recipes great memories best gift holidays,dad joanne trattoria family memories gift holidays
1144,1144,798682035350999040,young wild americans,americans
1146,1146,798452698785816576,letter really moved heart thank much beautiful words album healing,letter heart thank beautiful words
1147,1147,798442326041317376,listen protesters,protesters
1148,1148,798396457715908608,everyone google steve bannon pay real attention,everyone google bannon pay attention
1149,1149,798392526495510529,lady today means fighter means survivor takes great strength,lady today fighter means strength
1150,1150,798338308858204162,never thought say time take corsets someone loves think,time corsets someone
1151,1151,798302143442665472,rt proud partner shop north american boutiques donate sales,partner boutiques sales
1153,1153,798030818367000576,country state distress full shame shock speaks volumes peaceful steadfast amp consistent heard,country state distress shame shock speaks steadfast amp heard
1154,1154,798026971800223744,anti trump protests growing larger larger america,trump protests america
1156,1156,797943037888319488,thanku writing song got lil girl amp gets co zqrxudcelj,thanku writing song girl amp zqrxudcelj
1157,1157,797930115485159424,wish illegal use form hate speech final candidates campaigning presidency,use form hate candidates presidency
1158,1158,797573999144247296,violence protests change want see fight hate speech hatred stand love amp courage,violence protests see hate speech stand love amp courage
1159,1159,797145344685412352,incredible new tribe record love much co rkckjanzc tip brother,tribe record co tip brother
1160,1160,797142308416172033,rt veterans service members military spouses thank come amp tall brewed coffee us https,rt veterans service members spouses amp tall coffee
1161,1161,796965810610774017,exhibit art students believe devil believe kindness,exhibit students kindness
1162,1162,796963412173537280,stop throwin stones sisters brothers heal wounds hurting violence,throwin stones sisters brothers wounds violence
1163,1163,796931149725597696,rt joanne trattoria cookbook includes old germanotta family photos pre order special price,rt joanne trattoria germanotta family photos order price
1164,1164,796912269779173376,watching dope watching dance,dope watching dance
1165,1165,796906199610433536,christian whole time lot alike may think friend,time lot friend
1166,1166,796890606408699904,put words kindness country tell us tolerate stu,put words country stu
1167,1167,796862389668970496,today think every single one alone,today alone
1168,1168,796859250203037703,fighting people stand stand love equality respecting matter,people equality matter
1169,1169,796848686953299968,absolutely right hateful extreme groups empowered fear grow,extreme groups grow
1170,1170,796847096339038208,point language approach winning divisive witnessing violence,point language approach witnessing violence
1171,1171,796839877451141120,empowered racist intolerant americans win name calling harassing form celebration trump sup,racist name form celebration trump sup
1172,1172,796833746708234240,dear please stop normalizing something normal us trump america co tbschepipu,please something co tbschepipu
1173,1173,796832422402854914,every parent today,parent today
1174,1174,796831618866495489,take vow,vow
1175,1175,796803533202980864,feel scared current state american politics whitehouse sign petition,state politics sign petition
1176,1176,796799850339794944,american press ignore voices half usa fear liberties safety divisive campaigning,press ignore voices half fear liberties safety campaigning
1177,1177,796798781094248448,wish news outlets would discuss real issue country half population state fear,news outlets issue country population state fear
1179,1179,796796491134275584,president elect ever done damage country serving co vomin hlzr,president damage country vomin hlzr
1180,1180,796573202780712960,rt lady gaga samantha ronson new york city tonight,rt lady gaga samantha york city tonight
1181,1181,796572749175123968,anyone needs info knows someone hot lines call feeling pa,anyone knows someone lines feeling pa
1182,1182,796524658451501058,chaos usa result trump irresponsible campaigning role model look mess created,chaos result trump campaigning role model look mess
1183,1183,796520860202962944,rt riots break university campuses trump win,riots university campuses
1184,1184,796513751369400320,hope scared people today remember social change achieved past years still tact,hope people today change years
1185,1185,796301854464479232,want live,live
1186,1186,796225701292740608,room full hope heard stand kindness equality love,room hope heard stand kindness equality love
1187,1187,796225224538816517,room full hope heard nothing stop us stand kindness equality love,room hope heard nothing equality love
1188,1188,796224581531013121,room full hope heard nothing stop us stand kindness,room hope heard nothing kindness
1189,1189,796215921253777408,prayer america,prayer america
1190,1190,796207962431832064,hillary live javet center,javet center
1191,1191,796187912069124101,lovin ladies go hillary polls still open,lovin ladies polls
1192,1192,796177399989800960,stay home go vote polls still open states,stay home vote polls states
1193,1193,796161688307433476,rt trend monsters,trend monsters
1194,1194,796161132134277123,call friends tell still time,friends time
1195,1195,796145995688054784,listen america car put shoes go amp needs,car shoes needs
1196,1196,796141050238828544,rt latino latina monsters friends florida,rt latino latina monsters
1197,1197,796140642598617088,trend monsters,trend monsters
1198,1198,796125169941118976,rt watch inspired leader protect children,rt watch leader protect children
1199,1199,796124521099132928,polls still open,polls
1200,1200,796112506917912576,go vote matters ever,vote matters
1201,1201,796112189434101761,nevada carolina,nevada
1202,1202,796091590301413381,rt vs hillary,rt vs hillary
1203,1203,796090816443850752,arizona florida ohio michigan pennsylvania nevada north carolina power,ohio michigan power
1204,1204,796086550471774210,rt spread message monsters election krunchtime every vote counts,rt message monsters election krunchtime vote counts
1205,1205,796019889135874048,vs hillary,vs hillary
1207,1207,796003650057469952,rt lady gaga wearing jacket michael jackson wore back white house,rt lady gaga jacket michael jackson house
1208,1208,795999062105460736,watch inspired leader protect children,watch leader protect children
1209,1209,795995614903435266,rt,rt
1210,1210,795989605841563648,rt listen florida says lost loved one orlando massacre,rt listen orlando massacre
1211,1211,795907602454548480,privilege perform tonight,privilege perform tonight
1212,1212,795905325513797632,need everyone woke next hrs encourage friends vote tomorrow makes thing,need everyone encourage friends tomorrow thing
1213,1213,795904514964549632,emma wisconsin cerebral palsy wheelchair whole life saw video trump making fun,emma palsy wheelchair life trump making fun
1214,1214,795878220608536576,hillary love know know,love
1215,1215,795877274688122880,rt hillary clinton lady gaga stands fundamental principle respecting everybody,rt clinton lady gaga principle everybody
1217,1217,795833786822967296,thats spirit,thats
1218,1218,795828484602023936,trump anti lgbt rights,trump anti rights
1219,1219,795790213675122688,cannot sit one important change,cannot change
1220,1220,795754305701584896,way raleigh nc let text gaga amp hear message election day,way let text gaga amp message election day
1221,1221,795736297532899337,listen florida says lost loved one orlando massacre,florida orlando massacre
