,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
3124,3124,1029398829370671105,thanks sharing jason please report experiencing facebook android app team,thanks jason report android app team
3125,3125,1029398383180632064,hi sabir reports people facebook help us identify fix problems something wo,hi sabir reports people problems something
3126,3126,1029398253664694272,hi ashiq block page longer interact posts like reply,hi ashiq block page posts reply
3127,3127,1029397890777661442,hi someone taken facebook account please visit jo,hi someone facebook account visit jo
3128,3128,1029397764210405376,hi facebook accounts disabled various reasons due misuse platform please,hi facebook accounts reasons please
3129,3129,1029397495321948165,hi arkaneel facebook users allowed multiple facebook accounts likely,hi arkaneel facebook users facebook accounts
3130,3130,1029397349972496385,hi personal facebook account hacked please visit jo,facebook account visit jo
3131,3131,1029156043006197761,tech helping reunite missing children families emily vacher director trust safety,tech children families director trust safety
3132,3132,1029115856637358081,hi shannen personal facebook account taken someone,hi facebook account someone
3133,3133,1029115535773114369,hi please visit following link facebook account hacked jo,visit link facebook account jo
3134,3134,1029115414780030976,hi lauren facebook account hacked please visit jo,hi lauren account visit jo
3135,3135,1029058200023302145,hi andy first recommend updating latest version facebook app still wor,hi andy version facebook app
3136,3136,1029057710975799296,hi first try using different web browser still unable upload photos,hi web browser photos
3137,3137,1029036789959454721,hi julia believe account hacked taken someone else please visit li,hi julia account someone visit li
3138,3138,1029036606320267266,hi looking help facebook account always visit help center,hi help account help center
3139,3139,1029036130073825280,hi daniel trouble logging facebook account things,hi daniel trouble facebook account things
3140,3140,1029036006966738945,hi jay learn report experiencing news feed help center,hi jay report news feed help center
3141,3141,1029035755413352448,hi please reach facebook business page regarding hacked page kn,please facebook business page page kn
3142,3142,1028326084142456833,rt facebook awards ten projects securing internet,rt facebook awards projects internet
3143,3143,1028043572086329344,latest steps make pages authentic transparent,steps pages transparent
3144,3144,1028035894194757632,co ptqrvzpk,co ptqrvzpk
3145,3145,1028035865719857153,hi austin facebook accounts disabled various reasons learn information pol,hi austin facebook accounts reasons information pol
3146,3146,1028035395081175041,hi jason facebook account hacked please visit jo,hi jason facebook account visit jo
3147,3147,1028035246372147200,hi gufran someone hacked friends facebook account please visit jo,hi gufran someone friends account visit jo
3148,3148,1028034690727530497,hi danielle facebook account taken someone else please visit jo,hi danielle facebook account someone visit jo
3149,3149,1028031656723197952,hi angie facebook hacked please visit jo,hi angie facebook visit jo
3150,3150,1028030305549123588,hi jeremy first update latest version app still unable tap,hi jeremy version app tap
3151,3151,1027959872766312448,hi laura please reach facebook business page regarding charge associated,hi laura facebook business page charge
3152,3152,1027959416845467648,hi molly looking help facebook account always visit help center,hi help account help center
3153,3153,1027959334863626242,hi kirsty believe account hacked taken someone else help se,hi kirsty account someone help
3154,3154,1027959168475574272,hi reset password access mobile number account le,hi reset password access number account le
3155,3155,1027958764148809728,hi trouble logging facebook account things,hi trouble facebook account things
3156,3156,1027958636075732992,hi think account hacked please visit link secure kn,hi account visit link secure kn
3157,3157,1027958015847288833,thanks reaching chris please fill following form report account ch,thanks please report account ch
3158,3158,1027957844115709952,hi mark looking help facebook account always visit help center,hi mark help account help center
3159,3159,1027957599206080512,hi saffron sorry loss send us private message including link si,hi saffron loss message link si
3160,3160,1027956958438023169,hi trouble logging facebook account things try,hi trouble facebook account things
3161,3161,1027681850268024838,hi marchesa first update latest version facebook app share button st,hi marchesa version facebook app share button st
3162,3162,1027681707372236800,hi rohit believe account hacked taken someone else please visit,hi rohit account someone visit
3163,3163,1027649290326294528,amazing ways people coming together help fb,ways people help
3164,3164,1027624347253571589,hi laura reach facebook business page regarding page request kn,hi laura facebook business page page request kn
3165,3165,1027624158476345345,hi chris may able get back facebook account using alternate email phone,hi chris facebook account email phone
3166,3166,1027623828711768064,hi learn report experiencing try invite members facebook,hi report members
3167,3167,1027623544283385856,thanks sharing hope kn,thanks hope kn
3168,3168,1027623496397008898,hi asked confirm identity facebook please visit link,hi identity facebook please visit link
3169,3169,1027623221619777536,hi cameron facebook taken someone please visit jo,hi cameron facebook someone please visit jo
3170,3170,1027622754554667008,hi aubrie please visit following link facebook account hacked jo,hi aubrie visit link facebook account jo
