,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2992,2992,1210199333980770306,rt team news clarets line goodison park today,rt team news clarets line goodison park today
2993,2993,1210199279282872321,rt team news makes two changes first game charge think lining,rt team news changes game charge
2994,2994,1210199239403417600,rt team take crystal palace,rt team palace
2995,2995,1210199204645285889,rt come palace,rt palace
2996,2996,1210199099334639626,rt teams side today meeting,teams today meeting
2997,2997,1210199014479736833,rt chelsea team news,rt chelsea team news
2998,2998,1210198891821445120,rt three changes first game charge chambers smith rowe martinelli sokratis ozil lacazette,rt changes game charge chambers martinelli sokratis lacazette
2999,2999,1210198828827197440,rt team news cook wilson start wilson bench francis knock line,rt team news cook start wilson bench francis knock line
3000,3000,1210198796468211712,rt team news unchanged saturday match wolves,rt team news saturday match wolves
3001,3001,1210198758522269698,rt presented line face norwich city,rt line face city
3002,3002,1210198651760513025,goal spurs brighton mins team goal spurs dele alli gets final touch serge aurier,goal brighton mins goal spurs touch serge aurier
3003,3003,1210197634192941056,rt second change,change
3004,3004,1210196482743296000,loves scoring december scored goals december month,loves december goals month
3005,3005,1210193800792027137,goal spurs brighton mins kane slots equaliser initial shot saved mat ryan,goal brighton mins slots shot mat
3006,3006,1210191711042969600,spurs find way back brighton keep hold lead live,spurs way brighton keep
3007,3007,1210187879542087680,half time spurs brighton lead break adam webster converted pascal gross free kick,half time break webster kick
3008,3008,1210185525950341122,goal spurs brighton mins webster powerfully heads home pascal gross free kick give brighton lead,goal brighton mins home kick brighton lead
3009,3009,1210182436077916160,consulting var referee graham scott overturned goal harry kane offside,var graham scott goal harry kane
3010,3010,1210182063225212930,goal spurs brighton mins kane slots harry winks lofted pass give spurs early lead,goal brighton mins slots winks pass give spurs
3011,3011,1210175974874271745,let festivities begin bumper boxing day,festivities day
3012,3012,1210172368825532417,love football heart full today full joy something really love jose mourinho,football heart today joy something jose mourinho
3013,3013,1210169243330850816,rt look surroundings ahead,look surroundings
3014,3014,1210167209982660608,rt lost lewis dunk yesterday due sickness one adjust around,rt dunk yesterday adjust
3015,3015,1210165466121097216,rt tottenham hotspur stadium,rt tottenham hotspur stadium
3016,3016,1210162448046665728,rt gw deadline passed confident managers,rt gw deadline confident managers
3017,3017,1210161091302641664,rt gazzaniga aurier alderweireld sanchez vertonghen winks sissoko lucas dele sessegnon kane,rt gazzaniga alderweireld sanchez vertonghen winks dele sessegnon kane
3018,3018,1210160900050690049,rt albion line today lunchtime game live matchday live,albion line today game matchday
3020,3020,1210148247051878401,top ready battle,battle
3021,3021,1210147114711425026,took special goal beat man city take three points last year,goal beat man city points year
3022,3022,1210144930213040129,rt happy birthday hugo,rt birthday hugo
3023,3023,1210138698676916224,nearly,
3024,3024,1210131988893650945,beautiful beautiful football,beautiful football
3025,3025,1210123851176251392,hands love,hands
3026,3026,1210119432569262081,coming soon,
3027,3027,1210114543445250050,liverpool last four boxing day matches aggregate score never,liverpool day matches score
3028,3028,1210110264907124736,history man utd matches higher win percentage boxing day ot,history man percentage day
3029,3029,1210100697724792832,king watch co gpoa two,watch co gpoa
3030,3030,1210081578816344065,carlo ancelotti first match charge managers taken charge,carlo ancelotti charge managers charge
3031,3031,1210071004963364867,alexandre lacazette player score seven days week since start se,alexandre lacazette player days week start se
3032,3032,1210052635321159681,southampton scored last eight away matches longest streak since,southampton matches streak
3033,3033,1210024196664954881,team scoring first last five meetings crystal palace west ham,team meetings palace ham
3034,3034,1210010352504705026,newcastle points matches season eight games last season,points matches season games season
3035,3035,1209998023620780032,arsenal meetings bournemouth never failing score cherries,meetings score cherries
3036,3036,1209986950658166791,jose mourinho unbeaten boxing day matches managed games without defeat day,mourinho day matches games defeat day
3037,3037,1209927644361510912,ready christmas crackers,christmas crackers
3038,3038,1209906403441332224,happy everyone requested stunning scorpion kick olivier giroud,everyone scorpion kick giroud
3039,3039,1209882999199715328,shortage fans asking see kanu fifteen minute hat trick chelsea happy,shortage fans minute chelsea
3040,3040,1209861859991523333,happy fans wanted relive moment,fans moment
3041,3041,1209838959372754944,huge moment fans gross header crept line match man utd,moment fans header line match man utd
3042,3042,1209815806428631040,slick turn powerful finish macheda tilted title race back favour happy,turn macheda title race
3043,3043,1209792654042513409,forget moment gabriel jesus dinked goal made history premier league points break,moment gabriel jesus goal history premier league points
3044,3044,1209768998365257728,asked like see martin olsson last minute winner,see martin minute winner
3045,3045,1209752136973598720,players managers clubs spread festive cheer local communities co rj ikfwsy,players managers cheer communities ikfwsy
3046,3046,1209748207502286849,start christmas day right,christmas day
3047,3047,1209596863978070016,stopping,
3048,3048,1209567772927287296,st,st
3049,3049,1209491508879122435,flicks tricks mw,flicks tricks
3050,3050,1209471051635314689,brighton could make history boxing day face spurs key mw stats,brighton history day face mw stats
3051,3051,1209444716825198593,two fierce rivals faced elland road,rivals elland road
3052,3052,1209418529667264512,sensational solo strike belongs,solo strike belongs
3053,3053,1209251588692295680,world class,world class
3054,3054,1209205803783217152,goal record danger mahrez hits landmark strike,goal record danger mahrez landmark strike
3055,3055,1209159997671821317,sheff utd claim historic hat trick stats weekend,claim stats weekend
3056,3056,1209143879062044673,rate dance moves latest episode uncut,rate dance episode uncut
3057,3057,1209135752635977735,rt mikel arteta confirmed freddie ljungberg stay club part backroom staff,rt mikel arteta ljungberg stay part backroom staff
3058,3058,1209132038483263488,predictions,predictions
3059,3059,1209131577281789952,next wolves man city liverpool watford newcas,man city liverpool watford newcas
3060,3060,1209130897133494273,rt brendan rodgers gave update fitness,rt brendan rodgers fitness
3061,3061,1209127284797562880,put past aston villa stamford bridge,aston villa stamford bridge
3062,3062,1209121879648325635,got favourite player angus,player angus
3063,3063,1209112187333218304,team week selections,team week selections
3064,3064,1209096584119693312,match officials matchweek amp dec,match officials dec
3065,3065,1209087211276296192,think fans baines team decade,think fans team decade
3066,3066,1209083802968055808,front three goals think starting xi fans,goals xi fans
3067,3067,1209082157244846080,need helping hand pick team players might want consider,need hand pick team players consider
3068,3068,1209081719741206529,years incredible football makes team decade,years football team decade
3069,3069,1209076931607629825,rt positive news latest update ahead,rt news update
3070,3070,1209066713083502593,moment individual brilliance,moment brilliance
3071,3071,1209060043045376001,rt good look,rt look
3072,3072,1209043756751708160,gets vote,vote
3073,3073,1209043458926817281,week cover photo vote winner,week cover photo vote winner
3074,3074,1209038900423004160,rt happy birthday jeffrey schlupp,rt birthday jeffrey schlupp
3075,3075,1209008754869571584,nervous eat keeper relives emotional debut gt gt gt,eat debut gt gt gt
3076,3076,1208988621518323712,willian penalty chelsea th goal spurs history competition man utd liver,penalty chelsea th goal history competition man utd liver
3077,3077,1208950370254372870,watford win man utd first team starting day top since october,watford win man utd day october
3078,3078,1208923442088730625,scored penalty man utd vicarage road last seas,penalty man vicarage road seas
3079,3079,1208894737324752896,sensational kick,kick
