,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2753,2753,1225902270719647744,opinion past nine years syrians killed every way possible writes waad al kateab,opinion years way al kateab
2754,2754,1225901882851385349,prosecutors say tough try let alone win rape cases victim later agreed sex th,prosecutors try rape cases sex th
2755,2755,1225901550066733058,breaking news impeachment witness lt col alexander vindman fired escorted white house,news impeachment witness lt col alexander vindman house
2756,2756,1225900291721170945,mean tell dealing computer across europe software maki,mean tell computer europe software maki
2757,2757,1225886986810068993,harvey weinstein lawyers began defense rape trial today testimony intended discredit one,harvey weinstein lawyers defense rape trial today testimony discredit
2758,2758,1225884472035467265,helicopter carrying kobe bryant hurtled toward ground feet per minute crashing prel,helicopter kobe bryant ground feet minute crashing prel
2759,2759,1225881940823347202,researchers found bumblebee populations recently declined north america across europe,researchers populations europe
2760,2760,1225879467815505922,hurting hurting together terry decarlo became spokesman florida lgbtq community af,decarlo spokesman florida lgbtq community af
2761,2761,1225876909344665602,man new york arrested son found dead authorities investigated times previousl,man york authorities times
2762,2762,1225874400060329985,cruise company royal caribbean barred passengers chinese hong kong macau passports boardi,cruise company caribbean passengers macau passports boardi
2763,2763,1225871874330066951,new york plans sue trump administration banned new yorkers enrolling programs like global,york plans administration yorkers programs
2764,2764,1225866860337532928,turning point pete buttigieg campaign iowa appeared come days january democratic de,point buttigieg campaign iowa days de
2765,2765,1225861809388892161,prominent taliban official served group spokesman devastating attacks inclu,taliban official group spokesman attacks inclu
2766,2766,1225861516139909130,opinion live discussing latest column let quit fetishizing single family home,opinion discussing column let family home
2767,2767,1225859652384149509,rt research ship trapped arctic ice purpose goal drift ice gather data arctic oh,rt research ship ice goal drift ice gather data oh
2768,2768,1225856802190962689,joe biden campaign promoted anita dunn veteran democratic operative worked obama white house,joe biden campaign dunn veteran house
2769,2769,1225851737015230465,hong kong already reeling months political discord wake coronavirus airlines cu,months discord wake coronavirus airlines cu
2770,2770,1225849239521157123,interview almost decided ask harvey weinstein defense attorney one question,interview harvey weinstein defense attorney question
2771,2771,1225846712595554305,pete buttigieg taken pledged delegates iowa caucuses bernie sanders ap said friday,buttigieg delegates caucuses sanders ap friday
2772,2772,1225844708632678407,douglas hodge former ceo pimco sentenced months prison heaviest punishment,douglas ceo pimco months prison punishment
2773,2773,1225841716252594176,things repelled many conservatives mitch mcconnell become foundations hi,things conservatives foundations
2774,2774,1225839482827628547,rt countries africa declared independence era essays,rt countries independence era essays
2775,2775,1225836641861984256,polar bear capital world accessible train take mile route north winnipeg,capital world train north winnipeg
2776,2776,1225831606310576128,police using clearview facial recognition app identify children sexually exploitative images online bu,police clearview recognition app children images bu
2777,2777,1225829904396292096,rt wonder people line masks stockpile rice amp toilet paper hospital workers went strike bruised,wonder people line masks rice amp toilet paper hospital workers strike
2778,2778,1225827840794468353,lt col alexander vindman key impeachment witness reassigned white house happy,lt col alexander vindman witness house
2779,2779,1225826586156523523,bowing public pressure china says open investigation issues surrounding dr li wenliang wa,pressure china investigation issues dr li wenliang wa
2780,2780,1225821536956944384,japan scrambling prevent larger outbreak coronavirus even also preparing welcome hundred,japan coronavirus
2781,2781,1225819529424646144,rt clearview app extremely controversial powerful use cases talked child crime investigators sa,rt clearview use cases crime investigators
2782,2782,1225816509831929856,opinion rationalizers turning principles many turning fundament,opinion rationalizers principles fundament
2783,2783,1225814232396173312,alma zadic arrived austria bosnia justice minister awkward coalition,zadic austria justice minister coalition
2784,2784,1225811509340786690,previously undisclosed records settlement show harvey weinstein apologizing saying sometimes,records settlement show
2785,2785,1225807124866961413,contributors section children children independence responses varied,contributors section children children independence responses
2786,2786,1225806844310016000,mark th anniversary selected archival images tell story year africa invited lumin,mark th images story year lumin
2787,2787,1225806457033150464,years ago countries africa declared independence year became known year africa,years countries year year africa
2788,2788,1225801402179637249,vast college admissions scandal prosecutors say former ceo pimco get longest sentence,college admissions scandal prosecutors ceo pimco sentence
2789,2789,1225797793199030272,rt almost done interviewing weinstein defense attorney decided ask one question ever sexually,rt weinstein defense attorney ask question
2790,2790,1225796417609981954,opinion thousands small places around country may end inaccurate population count wr,opinion thousands places country population count wr
2791,2791,1225793604418928640,tonight democratic presidential candidates face onstage debate days new hampshire pr,tonight candidates debate days hampshire pr
2792,2792,1225791333744467968,black african american workers seen pay increase decades stagnation one man story shows ho,workers increase decades man story ho
